,label,probability
2103,1,0.8888888888888888
2104,0,0.9315068493150684
2105,0,0.03007518796992481
2106,0,0.7476190476190476
2107,1,0.16666666666666666
2108,1,0.9036402569593148
2109,0,0.6654804270462633
2110,0,0.03709311127933384
2111,1,0.7476190476190476
2112,0,0.11538461538461539
2113,0,0.06060606060606061
2114,0,0.06060606060606061
2115,0,0.03709311127933384
2116,1,0.8808290155440415
2117,0,0.1450381679389313
2118,1,0.8808290155440415
2119,1,0.9036402569593148
2120,1,0.9036402569593148
2121,0,0.06060606060606061
2122,1,0.47058823529411764
2123,1,0.8808290155440415
2124,1,0.7476190476190476
2125,1,0.8273381294964028
2126,0,0.8273381294964028
2127,1,0.8808290155440415
2128,1,0.7476190476190476
2129,0,0.11538461538461539
2130,0,0.03709311127933384
2131,1,0.8273381294964028
2132,0,0.8808290155440415
2133,1,0.8273381294964028
2134,0,0.2641509433962264
2135,1,0.8808290155440415
2136,1,0.7476190476190476
2137,0,0.6654804270462633
2138,1,0.23333333333333334
2139,1,0.9036402569593148
2140,0,0.05454545454545454
2141,0,1.0
2142,0,0.7476190476190476
2143,0,0.03709311127933384
2144,1,0.8808290155440415
2145,0,0.17228464419475656
2146,1,0.9036402569593148
2147,0,0.03709311127933384
2148,1,0.9036402569593148
2149,0,0.03709311127933384
2150,0,0.30303030303030304
2151,0,0.8273381294964028
2152,1,0.03709311127933384
2153,1,0.9036402569593148
2154,0,0.03709311127933384
2155,0,0.03007518796992481
2156,0,0.06060606060606061
2157,0,0.6935483870967742
2158,0,0.0
2159,0,0.03709311127933384
2160,0,0.03709311127933384
2161,0,0.17228464419475656
2162,1,0.9036402569593148
2163,1,0.9315068493150684
2164,0,0.8273381294964028
2165,1,0.8888888888888888
2166,0,0.0
2167,0,0.6654804270462633
2168,1,0.9036402569593148
2169,0,0.17228464419475656
2170,1,1.0
2171,0,0.05454545454545454
2172,1,0.7476190476190476
2173,1,0.9036402569593148
2174,0,0.23333333333333334
2175,1,0.7476190476190476
2176,0,0.7476190476190476
2177,1,0.8273381294964028
2178,1,0.8273381294964028
2179,0,0.03709311127933384
2180,1,0.7476190476190476
2181,0,0.11538461538461539
2182,1,0.2672672672672673
2183,1,0.8808290155440415
2184,0,0.11538461538461539
2185,1,0.7476190476190476
2186,1,0.9036402569593148
2187,0,0.03709311127933384
2188,1,0.9036402569593148
2189,0,0.11538461538461539
2190,0,0.8273381294964028
2191,1,0.8808290155440415
2192,1,0.9036402569593148
2193,0,0.8273381294964028
2194,0,0.03709311127933384
2195,1,0.11538461538461539
2196,0,0.6654804270462633
2197,0,0.0
2198,0,0.0
2199,0,0.11538461538461539
2200,0,0.7476190476190476
2201,1,0.7476190476190476
2202,0,0.02040816326530612
2203,1,0.9036402569593148
2204,0,0.03709311127933384
2205,1,0.9036402569593148
2206,1,0.7476190476190476
2207,0,0.03709311127933384
2208,1,0.8808290155440415
2209,1,0.11538461538461539
2210,0,0.8808290155440415
2211,1,0.6654804270462633
2212,0,0.02040816326530612
2213,1,0.7476190476190476
2214,1,0.11538461538461539
2215,0,0.11538461538461539
2216,0,0.03709311127933384
2217,1,0.8808290155440415
2218,0,0.6654804270462633
2219,0,0.9036402569593148
2220,1,0.9477611940298507
2221,0,0.2672672672672673
2222,1,0.9036402569593148
2223,0,0.0
2224,1,0.9036402569593148
2225,0,0.7476190476190476
2226,0,0.17228464419475656
2227,1,0.9036402569593148
2228,0,0.03709311127933384
2229,0,0.8273381294964028
2230,0,0.023809523809523808
2231,0,0.2672672672672673
2232,0,0.2641509433962264
2233,1,0.9357798165137615
2234,0,0.03709311127933384
2235,1,0.9357798165137615
2236,1,0.9036402569593148
2237,0,0.17228464419475656
2238,1,0.7476190476190476
2239,1,0.9036402569593148
2240,1,0.2641509433962264
2241,1,0.9230769230769231
2242,0,0.11538461538461539
2243,0,0.9772727272727273
2244,0,0.03709311127933384
2245,0,0.03709311127933384
2246,0,0.03709311127933384
2247,1,0.8273381294964028
2248,0,0.06060606060606061
2249,1,0.9036402569593148
2250,1,0.8273381294964028
2251,0,0.7476190476190476
2252,1,0.9036402569593148
2253,1,0.9230769230769231
2254,0,0.11538461538461539
2255,0,0.03709311127933384
2256,1,0.8808290155440415
2257,1,0.7476190476190476
2258,0,0.02040816326530612
2259,1,0.17228464419475656
2260,1,0.9036402569593148
2261,0,0.03709311127933384
2262,0,0.11538461538461539
2263,1,0.8273381294964028
2264,1,0.9036402569593148
2265,0,0.03007518796992481
2266,0,0.16666666666666666
2267,0,0.03709311127933384
2268,0,0.9036402569593148
2269,0,0.05454545454545454
2270,1,0.9315068493150684
2271,1,0.9036402569593148
2272,1,0.6654804270462633
2273,1,0.9036402569593148
2274,1,0.9036402569593148
2275,1,0.8808290155440415
2276,1,0.9036402569593148
2277,1,0.9811320754716981
2278,1,0.9036402569593148
2279,0,0.03709311127933384
2280,1,0.6654804270462633
2281,1,0.8808290155440415
2282,0,0.36363636363636365
2283,1,0.8273381294964028
2284,0,0.0
2285,0,0.6654804270462633
2286,1,0.8273381294964028
2287,0,0.9036402569593148
2288,1,0.9036402569593148
2289,1,0.8273381294964028
2290,1,0.03709311127933384
2291,0,0.2672672672672673
2292,1,0.7476190476190476
2293,1,0.8273381294964028
2294,1,0.7333333333333333
2295,0,0.7476190476190476
2296,0,0.023809523809523808
2297,0,0.03709311127933384
2298,1,0.7476190476190476
2299,1,0.9036402569593148
2300,0,0.03709311127933384
2301,1,0.9357798165137615
2302,0,0.03709311127933384
2303,1,0.8808290155440415
2304,1,0.9036402569593148
2305,0,0.03709311127933384
2306,1,0.9772727272727273
2307,0,0.8808290155440415
2308,0,0.03709311127933384
2309,1,0.7476190476190476
2310,1,0.8273381294964028
2311,1,1.0
2312,0,0.17228464419475656
2313,1,0.8808290155440415
2314,1,0.8273381294964028
2315,0,0.0
2316,1,0.8273381294964028
2317,1,0.9036402569593148
2318,1,0.9036402569593148
2319,0,0.023809523809523808
2320,1,0.6654804270462633
2321,1,0.9036402569593148
2322,0,0.7476190476190476
2323,0,0.03709311127933384
2324,0,0.8273381294964028
2325,0,0.11538461538461539
2326,0,0.7476190476190476
2327,0,0.02040816326530612
2328,1,0.7476190476190476
2329,0,0.11538461538461539
2330,1,0.9036402569593148
2331,0,0.03007518796992481
2332,0,0.03709311127933384
2333,0,0.8808290155440415
2334,0,0.03709311127933384
2335,1,0.9036402569593148
2336,1,0.9036402569593148
2337,1,0.6935483870967742
2338,1,0.8808290155440415
2339,1,0.9036402569593148
2340,1,0.8273381294964028
2341,0,0.03709311127933384
2342,0,0.06060606060606061
2343,1,0.9036402569593148
2344,0,0.7476190476190476
2345,1,0.1875
2346,0,0.03709311127933384
2347,1,1.0
2348,1,0.47058823529411764
2349,0,0.03709311127933384
2350,0,0.9230769230769231
2351,1,0.7476190476190476
2352,0,0.03709311127933384
2353,0,0.2672672672672673
2354,0,0.2672672672672673
2355,1,0.7476190476190476
2356,1,0.8808290155440415
2357,0,0.05454545454545454
2358,0,0.03709311127933384
2359,1,0.8808290155440415
2360,0,0.023809523809523808
2361,0,0.0
2362,1,0.9357798165137615
2363,1,0.9357798165137615
2364,1,0.9357798165137615
2365,1,0.30303030303030304
2366,0,0.03709311127933384
2367,0,0.03709311127933384
2368,0,0.1450381679389313
2369,0,0.03709311127933384
2370,1,0.9477611940298507
2371,1,0.7476190476190476
2372,1,0.7476190476190476
2373,0,0.6654804270462633
2374,0,0.11538461538461539
2375,1,0.7476190476190476
2376,0,0.03709311127933384
2377,0,0.7476190476190476
2378,1,0.9036402569593148
2379,0,0.7476190476190476
2380,1,0.1450381679389313
2381,0,0.023809523809523808
2382,0,0.8808290155440415
2383,0,0.03007518796992481
2384,0,0.6654804270462633
2385,0,0.0
2386,0,0.1450381679389313
2387,1,0.9036402569593148
2388,0,0.7476190476190476
2389,1,1.0
2390,1,0.7476190476190476
2391,0,0.03709311127933384
2392,1,0.11538461538461539
2393,0,0.6935483870967742
2394,1,0.06060606060606061
2395,0,0.03007518796992481
2396,1,0.9036402569593148
2397,0,0.17228464419475656
2398,0,0.30303030303030304
2399,0,0.03709311127933384
2400,1,0.7476190476190476
2401,1,0.8273381294964028
2402,1,0.8808290155440415
2403,0,0.03709311127933384
2404,0,0.16666666666666666
2405,1,0.9036402569593148
2406,0,0.9036402569593148
2407,1,0.9036402569593148
2408,1,0.8273381294964028
2409,0,0.2672672672672673
2410,0,0.11538461538461539
2411,1,0.9036402569593148
2412,0,0.03709311127933384
2413,0,0.03709311127933384
2414,1,0.03709311127933384
2415,0,0.03709311127933384
2416,1,0.9036402569593148
2417,0,0.11538461538461539
2418,0,0.05454545454545454
2419,0,0.06060606060606061
2420,1,0.9036402569593148
2421,1,0.8273381294964028
2422,1,0.03709311127933384
2423,0,0.03709311127933384
2424,0,0.11538461538461539
2425,1,0.9036402569593148
2426,0,0.17228464419475656
2427,0,0.06060606060606061
2428,0,0.1450381679389313
2429,1,0.6654804270462633
2430,1,0.47058823529411764
2431,1,0.02040816326530612
2432,0,0.6935483870967742
2433,1,0.7476190476190476
2434,1,0.8808290155440415
2435,0,0.06060606060606061
2436,1,0.8808290155440415
2437,0,0.9036402569593148
2438,1,0.9036402569593148
2439,1,0.8273381294964028
2440,0,0.11538461538461539
2441,0,0.8273381294964028
2442,1,0.9477611940298507
2443,0,0.23333333333333334
2444,0,0.2672672672672673
2445,0,0.17228464419475656
2446,1,0.9036402569593148
2447,1,0.8808290155440415
2448,0,0.11538461538461539
2449,0,0.03709311127933384
2450,1,0.9772727272727273
2451,0,0.03709311127933384
2452,0,0.03709311127933384
2453,1,0.8808290155440415
2454,0,0.03709311127933384
2455,1,0.8808290155440415
2456,1,1.0
2457,0,0.8273381294964028
2458,0,0.2672672672672673
2459,1,0.1450381679389313
2460,1,0.9357798165137615
2461,1,0.6654804270462633
2462,0,0.2672672672672673
2463,0,0.625
2464,1,0.9357798165137615
2465,1,0.8808290155440415
2466,0,0.02040816326530612
2467,1,0.7476190476190476
2468,1,0.7476190476190476
2469,1,0.7476190476190476
2470,0,0.11538461538461539
2471,0,0.23333333333333334
2472,1,0.9477611940298507
2473,1,0.7476190476190476
2474,1,0.9357798165137615
2475,1,0.2641509433962264
2476,0,0.06060606060606061
2477,0,0.2672672672672673
2478,1,0.9036402569593148
2479,1,0.7476190476190476
2480,1,0.7476190476190476
2481,1,0.8808290155440415
2482,0,0.2672672672672673
2483,0,0.06060606060606061
2484,1,0.9036402569593148
2485,0,0.023809523809523808
2486,1,0.9036402569593148
2487,0,0.11538461538461539
2488,1,0.9036402569593148
2489,0,0.03709311127933384
2490,1,0.47058823529411764
2491,1,0.11538461538461539
2492,0,0.03709311127933384
2493,1,0.7476190476190476
2494,1,0.2672672672672673
2495,0,0.1450381679389313
2496,1,0.03709311127933384
2497,1,0.8273381294964028
2498,1,0.7476190476190476
2499,1,0.6654804270462633
2500,1,0.9036402569593148
2501,1,0.8808290155440415
2502,1,0.7476190476190476
2503,1,0.9036402569593148
2504,0,0.7476190476190476
2505,1,0.7476190476190476
2506,1,0.2672672672672673
2507,0,0.06060606060606061
2508,1,0.8808290155440415
2509,0,0.2672672672672673
2510,0,0.03709311127933384
2511,1,0.9036402569593148
2512,1,0.7476190476190476
2513,0,0.11538461538461539
2514,0,0.2672672672672673
2515,1,0.9036402569593148
2516,1,0.6654804270462633
2517,1,0.7476190476190476
2518,0,0.2672672672672673
2519,0,0.03709311127933384
2520,0,0.0
2521,0,0.06060606060606061
2522,0,0.02040816326530612
2523,0,0.11538461538461539
2524,1,0.9477611940298507
2525,1,0.8273381294964028
2526,1,0.11538461538461539
2527,0,0.03007518796992481
2528,0,0.05454545454545454
2529,0,0.0
2530,1,0.9036402569593148
2531,0,0.36363636363636365
2532,1,0.9036402569593148
2533,0,0.03709311127933384
2534,0,0.8273381294964028
2535,1,0.9036402569593148
2536,0,0.2672672672672673
2537,0,0.2672672672672673
2538,1,0.9036402569593148
2539,1,0.2672672672672673
2540,1,0.9036402569593148
2541,1,0.11538461538461539
2542,1,0.9811320754716981
2543,1,0.9036402569593148
2544,0,0.06060606060606061
2545,0,0.0
2546,1,0.8273381294964028
2547,1,0.9357798165137615
2548,0,0.2672672672672673
2549,0,0.03007518796992481
2550,0,0.02040816326530612
2551,0,0.6654804270462633
2552,1,1.0
2553,0,0.03709311127933384
2554,0,0.0
2555,0,0.1450381679389313
2556,1,0.8273381294964028
2557,1,0.8808290155440415
2558,1,0.8808290155440415
2559,1,0.9315068493150684
2560,1,0.8808290155440415
2561,0,0.03709311127933384
2562,0,0.03709311127933384
2563,0,1.0
2564,0,0.17228464419475656
2565,0,0.03709311127933384
2566,1,0.8808290155440415
2567,0,0.02040816326530612
2568,0,0.03709311127933384
2569,0,0.03709311127933384
2570,1,0.7476190476190476
2571,1,0.9036402569593148
2572,1,0.7476190476190476
2573,0,0.0
2574,0,0.17228464419475656
2575,0,0.9315068493150684
2576,0,0.03709311127933384
2577,1,0.9036402569593148
2578,0,0.2672672672672673
2579,0,0.1875
2580,1,0.8273381294964028
2581,1,1.0
2582,1,0.2672672672672673
2583,0,0.023809523809523808
2584,1,0.9036402569593148
2585,1,0.9036402569593148
2586,1,0.9036402569593148
2587,0,0.03007518796992481
2588,0,0.03709311127933384
2589,0,0.1450381679389313
2590,1,0.6654804270462633
2591,0,0.17228464419475656
2592,1,0.9036402569593148
2593,1,0.6654804270462633
2594,0,0.03709311127933384
2595,0,0.03709311127933384
2596,1,0.8808290155440415
2597,1,0.8273381294964028
2598,1,0.9036402569593148
2599,0,0.03709311127933384
2600,1,0.9036402569593148
2601,0,0.6654804270462633
2602,0,0.03709311127933384
2603,1,0.9036402569593148
2604,1,0.8808290155440415
2605,0,0.9357798165137615
2606,1,0.6654804270462633
2607,0,0.17228464419475656
2608,0,0.9036402569593148
2609,0,0.6654804270462633
2610,0,0.17228464419475656
2611,0,0.8808290155440415
2612,1,0.8273381294964028
2613,1,0.8808290155440415
2614,0,0.8808290155440415
2615,0,0.06060606060606061
2616,0,0.03709311127933384
2617,1,0.9036402569593148
2618,0,0.2641509433962264
2619,1,0.9036402569593148
2620,1,0.9036402569593148
2621,1,0.9315068493150684
2622,0,0.7476190476190476
2623,0,0.1450381679389313
2624,1,0.9036402569593148
2625,0,0.03709311127933384
2626,0,0.9036402569593148
2627,1,0.8808290155440415
2628,1,0.8808290155440415
2629,1,0.7476190476190476
2630,0,0.0
2631,1,0.6654804270462633
2632,1,0.9036402569593148
2633,0,0.03709311127933384
2634,1,0.8273381294964028
2635,0,0.03709311127933384
2636,1,1.0
2637,0,0.03709311127933384
2638,1,0.6654804270462633
2639,1,0.9315068493150684
2640,1,0.9036402569593148
2641,1,0.8808290155440415
2642,1,0.9036402569593148
2643,1,0.9036402569593148
2644,0,0.03709311127933384
2645,1,0.6654804270462633
2646,1,0.8888888888888888
2647,0,0.30303030303030304
2648,0,0.03709311127933384
2649,0,0.17228464419475656
2650,0,0.05454545454545454
2651,1,0.7476190476190476
2652,1,1.0
2653,0,0.11538461538461539
2654,1,0.9036402569593148
2655,1,0.7333333333333333
2656,1,0.9036402569593148
2657,1,0.8273381294964028
2658,0,0.23333333333333334
2659,1,0.9036402569593148
2660,1,0.9036402569593148
2661,0,0.17228464419475656
2662,0,0.9357798165137615
2663,0,0.7476190476190476
2664,0,0.17228464419475656
2665,0,0.2672672672672673
2666,0,0.11538461538461539
2667,0,0.7476190476190476
2668,1,0.2672672672672673
2669,1,0.8808290155440415
2670,1,0.9036402569593148
2671,1,0.8273381294964028
2672,1,0.9811320754716981
2673,0,0.05454545454545454
2674,1,0.7476190476190476
2675,0,0.1450381679389313
2676,1,0.9036402569593148
2677,1,0.9036402569593148
2678,1,0.9315068493150684
2679,0,1.0
2680,1,0.9036402569593148
2681,1,0.9036402569593148
2682,0,0.17228464419475656
2683,1,0.9036402569593148
2684,0,0.03709311127933384
2685,0,0.03709311127933384
2686,1,0.9811320754716981
2687,1,0.9036402569593148
2688,1,0.03007518796992481
2689,1,0.9036402569593148
2690,0,0.6935483870967742
2691,0,0.03709311127933384
2692,0,0.03709311127933384
2693,1,0.8273381294964028
2694,0,0.06060606060606061
2695,0,0.03709311127933384
2696,1,0.9036402569593148
2697,1,0.9036402569593148
2698,1,0.9036402569593148
2699,1,0.9036402569593148
2700,0,0.9036402569593148
2701,1,0.6654804270462633
2702,1,0.8808290155440415
2703,1,0.03709311127933384
2704,1,0.9036402569593148
2705,0,0.03007518796992481
2706,1,0.9036402569593148
2707,1,0.9036402569593148
2708,1,0.7476190476190476
2709,1,0.9036402569593148
2710,1,0.7476190476190476
2711,0,0.06060606060606061
2712,1,0.47058823529411764
2713,0,0.03709311127933384
2714,0,0.625
2715,0,0.03709311127933384
2716,0,0.2672672672672673
2717,0,0.03709311127933384
2718,1,0.7476190476190476
2719,1,0.8273381294964028
2720,0,0.03709311127933384
2721,0,0.06060606060606061
2722,1,0.30303030303030304
2723,1,0.7476190476190476
2724,0,0.06060606060606061
2725,0,0.06060606060606061
2726,0,0.9036402569593148
2727,1,0.7476190476190476
2728,1,0.8273381294964028
2729,1,0.9036402569593148
2730,1,0.2672672672672673
2731,0,0.11538461538461539
2732,1,0.9036402569593148
2733,0,0.8808290155440415
2734,0,0.7476190476190476
2735,1,0.9036402569593148
2736,0,0.11538461538461539
2737,1,0.8808290155440415
2738,1,0.8273381294964028
2739,1,0.9036402569593148
2740,1,0.9036402569593148
2741,0,0.6654804270462633
2742,0,0.1450381679389313
2743,0,0.1875
2744,0,0.03709311127933384
2745,1,0.8273381294964028
2746,1,0.6654804270462633
2747,1,0.7476190476190476
2748,0,0.7476190476190476
2749,0,0.11538461538461539
2750,1,0.9036402569593148
2751,0,0.03007518796992481
2752,1,0.9811320754716981
2753,0,0.06060606060606061
2754,0,0.1450381679389313
2755,0,0.03709311127933384
2756,1,0.6654804270462633
2757,1,0.9036402569593148
2758,0,0.03709311127933384
2759,1,1.0
2760,0,0.7476190476190476
2761,0,0.2672672672672673
2762,1,0.8273381294964028
2763,1,0.8273381294964028
2764,1,0.47058823529411764
2765,0,0.2672672672672673
2766,1,0.6654804270462633
2767,0,0.1450381679389313
2768,0,0.03709311127933384
2769,1,0.8273381294964028
2770,1,0.8273381294964028
2771,1,0.6654804270462633
2772,0,0.7476190476190476
2773,0,0.2672672672672673
2774,1,0.03709311127933384
2775,1,0.9315068493150684
2776,0,0.0
2777,0,0.1875
2778,0,0.1450381679389313
2779,1,0.9036402569593148
2780,0,0.17228464419475656
2781,1,0.7476190476190476
2782,0,0.9036402569593148
2783,0,0.7476190476190476
2784,0,0.0
2785,0,0.03709311127933384
2786,1,0.7476190476190476
2787,0,0.17228464419475656
2788,0,0.03709311127933384
2789,0,0.05454545454545454
2790,0,0.06060606060606061
2791,0,0.8273381294964028
2792,0,0.1450381679389313
2793,1,0.6654804270462633
2794,0,0.03007518796992481
2795,0,0.03007518796992481
2796,0,0.7476190476190476
2797,1,0.9036402569593148
2798,1,0.9036402569593148
2799,0,0.9036402569593148
2800,1,0.8273381294964028
2801,1,0.9036402569593148
2802,0,0.17228464419475656
2803,0,0.03709311127933384
2804,0,0.03709311127933384
2805,0,0.9036402569593148
2806,0,0.11538461538461539
2807,1,0.6935483870967742
2808,1,0.2672672672672673
2809,0,0.03709311127933384
2810,1,0.8273381294964028
2811,1,0.9036402569593148
2812,1,0.8273381294964028
2813,0,0.03709311127933384
2814,0,0.06060606060606061
2815,1,0.6654804270462633
2816,0,0.11538461538461539
2817,0,0.03709311127933384
2818,1,0.9036402569593148
2819,0,0.6654804270462633
2820,0,0.03709311127933384
2821,0,0.8273381294964028
2822,0,0.2641509433962264
2823,0,0.9036402569593148
2824,1,0.9357798165137615
2825,1,0.9036402569593148
2826,0,0.02040816326530612
2827,1,0.7476190476190476
2828,1,0.7476190476190476
2829,0,0.03709311127933384
2830,0,0.03007518796992481
2831,1,0.6654804270462633
2832,1,0.11538461538461539
2833,1,0.8273381294964028
2834,1,0.9477611940298507
2835,1,0.9811320754716981
2836,0,0.03709311127933384
2837,0,0.11538461538461539
2838,0,0.03709311127933384
2839,0,0.11538461538461539
2840,1,0.9315068493150684
2841,0,0.02040816326530612
2842,0,0.03709311127933384
2843,1,0.6654804270462633
2844,0,0.03709311127933384
2845,1,0.8808290155440415
2846,1,0.9036402569593148
2847,1,0.8273381294964028
2848,1,0.8808290155440415
2849,1,0.7476190476190476
2850,1,0.9357798165137615
2851,0,0.03709311127933384
2852,0,0.06060606060606061
2853,1,1.0
2854,0,0.02040816326530612
2855,0,0.2641509433962264
2856,1,0.8808290155440415
2857,1,0.8808290155440415
2858,1,0.9036402569593148
2859,1,0.7476190476190476
2860,1,0.9036402569593148
2861,0,1.0
2862,0,0.03709311127933384
2863,0,0.0
2864,1,0.9036402569593148
2865,0,0.03007518796992481
2866,1,0.9036402569593148
2867,0,0.03007518796992481
2868,1,0.9036402569593148
2869,1,0.8273381294964028
2870,1,0.9036402569593148
2871,1,0.8808290155440415
2872,1,0.06060606060606061
2873,0,0.023809523809523808
2874,0,0.06060606060606061
2875,1,0.9036402569593148
2876,0,0.11538461538461539
2877,1,0.9772727272727273
2878,0,0.9036402569593148
2879,1,0.9477611940298507
2880,0,0.7476190476190476
2881,0,0.03709311127933384
2882,0,0.1450381679389313
2883,0,0.03007518796992481
2884,1,0.8273381294964028
2885,0,0.03709311127933384
2886,0,0.023809523809523808
2887,0,0.05454545454545454
2888,0,0.0
2889,0,0.03709311127933384
2890,1,0.8273381294964028
2891,1,0.8808290155440415
2892,0,0.02040816326530612
2893,1,0.9036402569593148
2894,1,0.7476190476190476
2895,1,0.8808290155440415
2896,1,0.9036402569593148
2897,1,0.2672672672672673
2898,0,0.17228464419475656
2899,1,0.7476190476190476
2900,0,0.02040816326530612
2901,0,0.03709311127933384
2902,1,0.9036402569593148
2903,0,1.0
2904,1,0.9036402569593148
2905,1,1.0
2906,1,0.9036402569593148
2907,0,0.03709311127933384
2908,1,0.9036402569593148
2909,1,0.7476190476190476
2910,1,0.8273381294964028
2911,1,0.9477611940298507
2912,1,0.8808290155440415
2913,1,0.8273381294964028
2914,1,0.9036402569593148
2915,0,0.9036402569593148
2916,1,0.9036402569593148
2917,0,0.11538461538461539
2918,0,0.6654804270462633
2919,0,0.02040816326530612
2920,0,0.7476190476190476
2921,1,0.8273381294964028
2922,0,0.11538461538461539
2923,1,0.9036402569593148
2924,0,0.8273381294964028
2925,0,0.1450381679389313
2926,1,0.03709311127933384
2927,1,0.9315068493150684
2928,0,0.03709311127933384
2929,0,0.7476190476190476
2930,0,0.11538461538461539
2931,1,0.9036402569593148
2932,1,0.9036402569593148
2933,0,0.11538461538461539
2934,1,1.0
2935,0,0.1450381679389313
2936,0,0.023809523809523808
2937,1,0.7476190476190476
2938,0,0.17228464419475656
2939,1,0.9036402569593148
2940,1,0.9036402569593148
2941,0,0.03709311127933384
2942,0,0.0
2943,1,0.9036402569593148
2944,1,0.9036402569593148
2945,0,0.06060606060606061
2946,1,0.9036402569593148
2947,0,0.17228464419475656
2948,0,0.03709311127933384
2949,0,0.0
2950,0,0.03007518796992481
2951,0,0.2672672672672673
2952,1,0.6654804270462633
2953,1,0.9811320754716981
2954,0,0.03709311127933384
2955,0,0.03709311127933384
2956,0,0.7476190476190476
2957,0,0.8888888888888888
2958,0,0.8808290155440415
2959,1,0.8273381294964028
2960,1,0.9036402569593148
2961,1,0.9036402569593148
2962,0,0.11538461538461539
2963,1,0.36363636363636365
2964,0,0.03709311127933384
2965,0,0.03709311127933384
2966,1,0.7476190476190476
2967,1,0.9036402569593148
2968,1,0.8808290155440415
2969,1,0.9036402569593148
2970,0,0.03709311127933384
2971,1,0.9036402569593148
2972,1,0.8808290155440415
2973,1,0.03007518796992481
2974,0,0.1450381679389313
2975,0,0.03709311127933384
2976,1,0.7476190476190476
2977,1,0.8808290155440415
2978,1,0.7476190476190476
2979,1,0.6654804270462633
2980,0,0.8808290155440415
2981,1,0.9036402569593148
2982,0,0.03709311127933384
2983,1,0.9036402569593148
2984,0,0.2672672672672673
2985,1,0.9036402569593148
2986,0,0.03709311127933384
2987,1,0.9036402569593148
2988,1,0.9477611940298507
2989,0,0.03007518796992481
2990,0,0.17228464419475656
2991,0,0.03709311127933384
2992,1,0.17228464419475656
2993,1,0.03709311127933384
2994,1,0.8273381294964028
2995,0,0.1450381679389313
2996,1,0.8808290155440415
2997,1,0.8273381294964028
2998,0,0.03709311127933384
2999,0,0.11538461538461539
3000,1,0.8273381294964028
3001,1,0.9036402569593148
3002,0,1.0
3003,1,0.7476190476190476
3004,1,0.9036402569593148
3005,1,0.7476190476190476
3006,1,0.11538461538461539
3007,1,0.9036402569593148
3008,1,0.9036402569593148
3009,1,0.7476190476190476
3010,0,0.0
3011,0,0.11538461538461539
3012,1,0.9036402569593148
3013,0,0.03709311127933384
3014,1,0.7476190476190476
3015,1,0.17228464419475656
3016,1,0.7476190476190476
3017,1,0.8273381294964028
3018,1,0.8273381294964028
3019,1,0.7476190476190476
3020,1,0.8273381294964028
3021,0,0.05454545454545454
3022,1,0.7476190476190476
3023,0,0.03007518796992481
3024,0,0.05454545454545454
3025,0,0.1450381679389313
3026,1,1.0
3027,0,0.9357798165137615
3028,1,0.2672672672672673
3029,0,0.02040816326530612
3030,0,0.03709311127933384
3031,0,0.9036402569593148
3032,1,0.7476190476190476
3033,0,0.7476190476190476
3034,0,0.9036402569593148
3035,1,0.9036402569593148
3036,0,0.2641509433962264
3037,0,0.03709311127933384
3038,0,0.06060606060606061
3039,0,0.03709311127933384
3040,1,0.2672672672672673
3041,0,0.03709311127933384
3042,0,0.11538461538461539
3043,1,0.9036402569593148
3044,1,0.03709311127933384
3045,1,0.7476190476190476
3046,1,0.8273381294964028
3047,1,0.6654804270462633
3048,1,0.7476190476190476
3049,1,0.9036402569593148
3050,0,0.11538461538461539
3051,0,0.8273381294964028
3052,0,0.11538461538461539
3053,0,0.03709311127933384
3054,1,0.7476190476190476
3055,1,0.8273381294964028
3056,0,0.8571428571428571
3057,1,0.9477611940298507
3058,0,0.03709311127933384
3059,0,0.03709311127933384
3060,1,0.8808290155440415
3061,0,0.03709311127933384
3062,0,0.8273381294964028
3063,1,0.6654804270462633
3064,1,0.8808290155440415
3065,1,0.9036402569593148
3066,1,0.8808290155440415
3067,0,0.03709311127933384
3068,1,0.8273381294964028
3069,0,0.11538461538461539
3070,1,0.7476190476190476
3071,0,0.2672672672672673
3072,0,0.8273381294964028
3073,1,0.8273381294964028
3074,0,0.11538461538461539
3075,0,0.9315068493150684
3076,1,0.9036402569593148
3077,0,0.2672672672672673
3078,1,0.9477611940298507
3079,1,0.7476190476190476
3080,0,0.11538461538461539
3081,0,0.7476190476190476
3082,0,0.0
3083,0,0.0
3084,1,0.8808290155440415
3085,0,0.03709311127933384
3086,1,0.7476190476190476
3087,0,0.6654804270462633
3088,0,0.8273381294964028
3089,1,0.0
3090,0,0.03709311127933384
3091,0,0.17228464419475656
3092,0,0.2672672672672673
3093,0,0.03709311127933384
3094,0,0.023809523809523808
3095,0,0.17228464419475656
3096,1,0.9036402569593148
3097,0,0.17228464419475656
3098,0,0.03709311127933384
3099,0,0.03709311127933384
3100,0,0.03709311127933384
3101,1,0.9811320754716981
3102,0,0.7476190476190476
3103,0,0.0
3104,1,0.8808290155440415
3105,1,0.8273381294964028
3106,1,0.9036402569593148
3107,0,0.11538461538461539
3108,0,0.11538461538461539
3109,0,0.03709311127933384
3110,0,0.03709311127933384
3111,0,0.47058823529411764
3112,0,0.9036402569593148
3113,0,0.11538461538461539
3114,0,0.11538461538461539
3115,1,0.9036402569593148
3116,1,1.0
3117,1,0.9036402569593148
3118,1,0.11538461538461539
3119,1,1.0
3120,0,0.16666666666666666
